mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
82	82	325	325	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1342
82	82	1301/4	1301/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1343
82	82	651/2	651/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		0	60	C4	4	1344
82	82	1303/4	1303/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		2	62	D4	4	1345
82	82	326	326	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1346
82	82	1305/4	1305/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1347
82	82	653/2	653/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		1	67	G4	4	1348
82	82	1307/4	1307/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1349
82	82	327	327	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1350
82	82	1309/4	1309/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1351
82	82	655/2	655/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		1	67	G4	4	1352
82	82	1311/4	1311/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1353
83	83	328	328	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	1361
83	83	328	328	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		1	67	G4	4	1361
83	83	328	328	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-3	75	Eb5	5	1354
83	83	1315/4	1315/4	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		2	74	D5	5	1355
83	83	2631/8	2631/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		0	72	C5	5	1356
83	83	329	329	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	1357
83	83	330	330	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-5	61	Db4	4	1362
83	83	330	330	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-1	65	F4	4	1362
83	83	661/2	661/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1358
83	83	331	331	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1359
83	83	663/2	663/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1360
84	84	332	332	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-7	59	Cb4	4	1370
84	84	332	332	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	1370
84	84	332	332	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-2	70	Bb4	4	1363
84	84	1331/4	1331/4	0.125	3/16	3/16	4/4	1	1	1/32			1/32	1		-4	68	Ab4	4	1364
84	84	2663/8	2663/8	0.125	7/32	7/32	4/4	1	1	1/32			1/32	1		-6	66	Gb4	4	1365
84	84	333	333	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-6	66	Gb4	4	1366
84	84	334	334	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	1371
84	84	334	334	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-5	61	Db4	4	1371
84	84	669/2	669/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		-6	66	Gb4	4	1367
84	84	335	335	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-6	66	Gb4	4	1368
84	84	671/2	671/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-6	66	Gb4	4	1369
85	85	336	336	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		3	57	A3	3	1382
85	85	336	336	2.0	0	0	4/4	2	1	1/2		1/2_r8_0	1/2	1		0	60	C4	4	1382
85	85	336	336	0.25	0	0	4/4	1	1	1/16			1/16	1		-1	65	F4	4	1372
85	85	1345/4	1345/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	1373
85	85	673/2	673/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		-1	65	F4	4	1374
85	85	1347/4	1347/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		1	67	G4	4	1375
85	85	337	337	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		3	69	A4	4	1376
85	85	1349/4	1349/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1377
85	85	675/2	675/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		3	69	A4	4	1378
85	85	1351/4	1351/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1379
85	85	338	338	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	1383
85	85	338	338	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		0	60	C4	4	1383
85	85	338	338	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		0	72	C5	5	1380
85	85	677/2	677/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1384
85	85	677/2	677/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1384
85	85	339	339	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	57	A3	3	1385
85	85	339	339	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	1385
85	85	339	339	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	1381
85	85	679/2	679/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	1386
85	85	679/2	679/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	1386
86	86	340	340	1.0	0	0	4/4	2	1	1/4			1/4	1	1	-2	58	Bb3	3	1396
86	86	340	340	1.0	0	0	4/4	2	1	1/4			1/4	1		2	62	D4	4	1396
86	86	1361/4	1361/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1387
86	86	681/2	681/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		3	81	A5	5	1388
86	86	1363/4	1363/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1389
86	86	341	341	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1	-1	-2	58	Bb3	3	1397
86	86	341	341	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1	1	2	74	D5	5	1390
86	86	1365/4	1365/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1398
86	86	683/2	683/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		3	69	A4	4	1399
86	86	1367/4	1367/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1400
86	86	342	342	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1	1	-4	68	Ab4	4	1401
86	86	342	342	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1	-1	2	74	D5	5	1391
86	86	1369/4	1369/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1392
86	86	685/2	685/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		3	81	A5	5	1393
86	86	1371/4	1371/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1394
86	86	343	343	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1	-1	-4	68	Ab4	4	1402
86	86	343	343	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	1395
86	86	1373/4	1373/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1403
86	86	687/2	687/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		3	69	A4	4	1404
86	86	1375/4	1375/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1405
87	87	344	344	1.0	0	0	4/4	2	1	1/4			1/4	1	1	1	67	G4	4	1416
87	87	344	344	0.25	0	0	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1406
87	87	1377/4	1377/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1407
87	87	689/2	689/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		3	81	A5	5	1408
87	87	1379/4	1379/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1409
87	87	345	345	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1	-1	1	67	G4	4	1417
87	87	345	345	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	1410
87	87	1381/4	1381/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1418
87	87	691/2	691/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		3	69	A4	4	1419
87	87	1383/4	1383/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1420
87	87	346	346	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1	1	-1	65	F4	4	1421
87	87	346	346	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1411
87	87	1385/4	1385/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1412
87	87	693/2	693/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		3	81	A5	5	1413
87	87	1387/4	1387/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1414
87	87	347	347	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1	-1	-1	65	F4	4	1422
87	87	347	347	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-1	77	F5	5	1415
87	87	1389/4	1389/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1423
87	87	695/2	695/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		3	69	A4	4	1424
87	87	1391/4	1391/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1425
88	88	348	348	1.0	0	0	4/4	2	1	1/4			1/4	1	1	-3	63	Eb4	4	1436
88	88	348	348	0.25	0	0	4/4	1	1	1/16			1/16	1		1	79	G5	5	1426
88	88	1393/4	1393/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1427
88	88	697/2	697/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1428
88	88	1395/4	1395/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1429
88	88	349	349	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1	-1	-3	63	Eb4	4	1437
88	88	349	349	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	1430
88	88	1397/4	1397/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1438
88	88	699/2	699/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		3	69	A4	4	1439
88	88	1399/4	1399/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1440
88	88	350	350	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1	1	-5	61	Db4	4	1441
88	88	350	350	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		1	79	G5	5	1431
88	88	1401/4	1401/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1432
88	88	701/2	701/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1433
88	88	1403/4	1403/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1434
88	88	351	351	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1	-1	-5	61	Db4	4	1442
88	88	351	351	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	1435
88	88	1405/4	1405/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1443
88	88	703/2	703/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		3	69	A4	4	1444
88	88	1407/4	1407/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1445
89	89	352	352	1.0	0	0	4/4	2	1	1/4			1/4	1	1	0	60	C4	4	1456
89	89	352	352	0.25	0	0	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1446
89	89	1409/4	1409/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1447
89	89	705/2	705/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1448
89	89	1411/4	1411/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1449
89	89	353	353	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1	-1	0	60	C4	4	1457
89	89	353	353	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	1450
89	89	1413/4	1413/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1458
89	89	707/2	707/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		1	67	G4	4	1459
89	89	1415/4	1415/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1460
89	89	354	354	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1	1	-2	58	Bb3	3	1461
89	89	354	354	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1451
89	89	1417/4	1417/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1452
89	89	709/2	709/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	1453
89	89	1419/4	1419/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1454
89	89	355	355	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1	-1	-2	58	Bb3	3	1462
89	89	355	355	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	1455
89	89	1421/4	1421/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1463
89	89	711/2	711/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1464
89	89	1423/4	1423/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1465
90	90	356	356	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1466
90	90	356	356	1.0	0	0	4/4	1	2	1/4			1/4	1		0	84	C6	6	1473
90	90	1425/4	1425/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1475
90	90	713/2	713/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1476
90	90	713/2	713/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1467
90	90	1427/4	1427/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	1477
90	90	357	357	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-5	61	Db4	4	1478
90	90	357	357	2.0	1/4	1/4	4/4	1	2	1/2			1/2	1		-4	80	Ab5	5	1474
90	90	357	357	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1	1	0	84	C6	6	1468
90	90	1429/4	1429/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1479
90	90	715/2	715/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1480
90	90	1431/4	1431/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	1481
90	90	358	358	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1482
90	90	1433/4	1433/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	1483
90	90	717/2	717/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		0	72	C5	5	1484
90	90	1435/4	1435/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-5	73	Db5	5	1485
90	90	359	359	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	1486
90	90	359	359	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1	-1	0	84	C6	6	1469
90	90	1437/4	1437/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1470
90	90	719/2	719/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		0	84	C6	6	1471
90	90	1439/4	1439/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	1472
91	91	360	360	0.5	0	0	4/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1487
91	91	360	360	1.0	0	0	4/4	1	2	1/4			1/4	1		-2	82	Bb5	5	1494
91	91	1441/4	1441/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1496
91	91	721/2	721/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1497
91	91	721/2	721/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	1488
91	91	1443/4	1443/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		1	55	G3	3	1498
91	91	361	361	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1499
91	91	361	361	2.0	1/4	1/4	4/4	1	2	1/2			1/2	1		1	79	G5	5	1495
91	91	361	361	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1	1	-2	82	Bb5	5	1489
91	91	1445/4	1445/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1500
91	91	723/2	723/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		0	60	C4	4	1501
91	91	1447/4	1447/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		2	62	D4	4	1502
91	91	362	362	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1503
91	91	1449/4	1449/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1504
91	91	725/2	725/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		1	67	G4	4	1505
91	91	1451/4	1451/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1506
91	91	363	363	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1507
91	91	363	363	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1	-1	-2	82	Bb5	5	1490
91	91	1453/4	1453/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1491
91	91	727/2	727/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1492
91	91	1455/4	1455/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	1493
92	92	364	364	0.5	0	0	4/4	1	1	1/8			1/8	1		1	79	G5	5	1508
92	92	364	364	1.0	0	0	4/4	1	2	1/4			1/4	1		-4	80	Ab5	5	1515
92	92	1457/4	1457/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1517
92	92	729/2	729/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		0	48	C3	3	1518
92	92	729/2	729/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	1509
92	92	1459/4	1459/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	1519
92	92	365	365	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1520
92	92	365	365	2.0	1/4	1/4	4/4	1	2	1/2			1/2	1		-1	77	F5	5	1516
92	92	365	365	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1	1	-4	80	Ab5	5	1510
92	92	1461/4	1461/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1521
92	92	731/2	731/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	1522
92	92	1463/4	1463/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1523
92	92	366	366	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1524
92	92	1465/4	1465/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	1525
92	92	733/2	733/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		2	62	D4	4	1526
92	92	1467/4	1467/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1527
92	92	367	367	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	65	F4	4	1528
92	92	367	367	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1	-1	-4	80	Ab5	5	1511
92	92	1469/4	1469/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	1512
92	92	735/2	735/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1513
92	92	1471/4	1471/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-1	77	F5	5	1514
93	93	368	368	0.5	0	0	4/4	1	1	1/8			1/8	1		-1	77	F5	5	1529
93	93	368	368	1.0	0	0	4/4	1	2	1/4			1/4	1		1	79	G5	5	1536
93	93	1473/4	1473/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1538
93	93	737/2	737/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1539
93	93	737/2	737/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1530
93	93	1475/4	1475/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		1	55	G3	3	1540
93	93	369	369	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1541
93	93	369	369	2.0	1/4	1/4	4/4	1	2	1/2			1/2	1		-3	75	Eb5	5	1537
93	93	369	369	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1	1	1	79	G5	5	1531
93	93	1477/4	1477/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1542
93	93	739/2	739/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		0	60	C4	4	1543
93	93	1479/4	1479/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		2	62	D4	4	1544
93	93	370	370	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1545
93	93	1481/4	1481/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1546
93	93	741/2	741/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		1	67	G4	4	1547
93	93	1483/4	1483/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-4	68	Ab4	4	1548
93	93	371	371	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1549
93	93	371	371	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1	-1	1	79	G5	5	1532
93	93	1485/4	1485/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1533
93	93	743/2	743/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		1	79	G5	5	1534
93	93	1487/4	1487/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1535
94	94	372	372	0.25	0	0	4/4	2	1	1/16			1/16	1		-1	65	F4	4	1552
94	94	372	372	2.0	0	0	4/4	1	1	1/2			1/2	1		0	72	C5	5	1550
94	94	372	372	2.0	0	0	4/4	1	1	1/2			1/2	1		-1	77	F5	5	1550
94	94	372	372	2.0	0	0	4/4	1	1	1/2			1/2	1		3	81	A5	5	1550
94	94	1489/4	1489/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1553
94	94	745/2	745/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		2	62	D4	4	1554
94	94	1491/4	1491/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	1555
94	94	373	373	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1556
94	94	1493/4	1493/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		3	57	A3	3	1557
94	94	747/2	747/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	1558
94	94	1495/4	1495/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1559
94	94	374	374	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1560
94	94	374	374	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-2	70	Bb4	4	1551
94	94	374	374	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-1	77	F5	5	1551
94	94	374	374	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-2	82	Bb5	5	1551
94	94	1497/4	1497/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		3	57	A3	3	1561
94	94	749/2	749/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	1562
94	94	1499/4	1499/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1563
94	94	375	375	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1564
94	94	1501/4	1501/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	1565
94	94	751/2	751/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		0	48	C3	3	1566
94	94	1503/4	1503/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1567
95	95	376	376	0.25	0	0	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1570
95	95	376	376	2.0	0	0	4/4	1	1	1/2			1/2	1		-1	65	F4	4	1568
95	95	376	376	2.0	0	0	4/4	1	1	1/2			1/2	1		-2	70	Bb4	4	1568
95	95	376	376	2.0	0	0	4/4	1	1	1/2			1/2	1		2	74	D5	5	1568
95	95	1505/4	1505/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		1	55	G3	3	1571
95	95	753/2	753/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	1572
95	95	1507/4	1507/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1573
95	95	377	377	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		2	50	D3	3	1574
95	95	1509/4	1509/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		0	48	C3	3	1575
95	95	755/2	755/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1576
95	95	1511/4	1511/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1577
95	95	378	378	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		1	43	G2	2	1578
95	95	378	378	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		-3	63	Eb4	4	1569
