mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
94	93	371	371	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1719							
94	93	1485/4	1485/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1720							
94	93	743/2	743/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1721							
94	93	1487/4	1487/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1722							
94	93	372	372	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1723							
94	93	1489/4	1489/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1724							
94	93	745/2	745/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1725							
94	93	1491/4	1491/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1726							
95	94	373	373	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1727							3
95	94	1493/4	1493/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	1728							
95	94	374	374	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1729							
95	94	1497/4	1497/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1730							
95	94	749/2	749/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1731							
95	94	1499/4	1499/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1732							
95	94	375	375	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1733							
95	94	1501/4	1501/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1734							
95	94	751/2	751/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1735							
95	94	1503/4	1503/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1736							
95	94	376	376	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1737							
95	94	1505/4	1505/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1738							
95	94	753/2	753/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1739							
95	94	1507/4	1507/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1740							
95	94	373	373	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1741							
95	94	1493/4	1493/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1742							
95	94	747/2	747/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1743							
95	94	1495/4	1495/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1744							
95	94	374	374	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1745							
95	94	1497/4	1497/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1746							
95	94	749/2	749/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1747							
95	94	1499/4	1499/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1748							
95	94	375	375	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1749							
95	94	1501/4	1501/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1750							
95	94	751/2	751/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1751							
95	94	1503/4	1503/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1752							
95	94	376	376	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1753							
95	94	1505/4	1505/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1754							
95	94	753/2	753/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1755							
95	94	1507/4	1507/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1756							
96	95	377	377	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1757							
96	95	1509/4	1509/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1758							
96	95	755/2	755/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1759							
96	95	1511/4	1511/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1760							
96	95	378	378	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1761							
96	95	1513/4	1513/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1762							
96	95	757/2	757/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1763							
96	95	1515/4	1515/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1764							
96	95	379	379	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	1765	ornamentTrill						
96	95	377	377	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1766							
96	95	755/2	755/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1767							
96	95	378	378	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1768							
96	95	757/2	757/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1769							
96	95	379	379	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1770							
96	95	759/2	759/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1771							
96	95	380	380	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1772							
96	95	761/2	761/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1773							
97	96	381	381	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1774							
97	96	1525/4	1525/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1775							
97	96	763/2	763/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1776							
97	96	1527/4	1527/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1777							
97	96	382	382	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1778							
97	96	1529/4	1529/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1779							
97	96	765/2	765/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1780							
97	96	1531/4	1531/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1781							
97	96	383	383	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1782							
97	96	1533/4	1533/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1783							
97	96	767/2	767/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1784							
97	96	1535/4	1535/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1785							
97	96	384	384	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1786							
97	96	1537/4	1537/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1787							
97	96	769/2	769/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1788							
97	96	1539/4	1539/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1789							
97	96	381	381	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1790							
98	97	385	385	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1791							
98	97	773/2	773/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1792							
98	97	387	387	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	1793	ornamentTrill						
98	97	777/2	777/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1794							
98	97	1555/4	1555/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1795							
98	97	385	385	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1796							
98	97	1541/4	1541/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1797							
98	97	771/2	771/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1798							
98	97	1543/4	1543/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1799							
98	97	386	386	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1800							
98	97	1545/4	1545/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1801							
98	97	773/2	773/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1802							
98	97	1547/4	1547/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1803							
98	97	387	387	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1804							
98	97	1549/4	1549/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1805							
98	97	775/2	775/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1806							
98	97	1551/4	1551/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1807							
98	97	388	388	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1808							
98	97	1553/4	1553/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1809							
98	97	777/2	777/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1810							
98	97	1555/4	1555/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1811							
99	98	389	389	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1812							
99	98	1557/4	1557/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1813							
99	98	779/2	779/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1814							
99	98	1559/4	1559/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1815							
99	98	390	390	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1816							
99	98	1561/4	1561/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1817							
99	98	781/2	781/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1818							
99	98	1563/4	1563/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1819							
99	98	391	391	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	1820	ornamentTrill						
99	98	389	389	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1821							
99	98	779/2	779/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1822							
99	98	390	390	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1823							
99	98	781/2	781/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1824							
99	98	391	391	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1825							
99	98	783/2	783/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1826							
99	98	392	392	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1827							
99	98	785/2	785/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1828							
100	99	393	393	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1829							
100	99	1573/4	1573/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1830							
100	99	787/2	787/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1831							
100	99	1575/4	1575/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1832							
100	99	394	394	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1833							
100	99	1577/4	1577/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1834							
100	99	789/2	789/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1835							
100	99	1579/4	1579/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1836							
100	99	395	395	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1837							
100	99	1581/4	1581/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1838							
100	99	791/2	791/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1839							
100	99	1583/4	1583/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1840							
100	99	396	396	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1841							
100	99	1585/4	1585/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1842							
100	99	793/2	793/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1843							
100	99	1587/4	1587/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1844							
100	99	393	393	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1845							
101	100	397	397	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1846							
101	100	797/2	797/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1847							
101	100	399	399	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	1848	ornamentTrill						
101	100	801/2	801/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1849							
101	100	1603/4	1603/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1850							
101	100	397	397	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1851							
101	100	1589/4	1589/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1852							
101	100	795/2	795/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1853							
101	100	1591/4	1591/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1854							
101	100	398	398	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1855							
101	100	1593/4	1593/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1856							
101	100	797/2	797/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1857							
101	100	1595/4	1595/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1858							
101	100	399	399	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1859							
101	100	1597/4	1597/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1860							
101	100	799/2	799/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1861							
101	100	1599/4	1599/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1862							
101	100	400	400	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1863							
101	100	1601/4	1601/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1864							
101	100	801/2	801/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1865							
101	100	1603/4	1603/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1866							
102	101	401	401	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1867							
102	101	1605/4	1605/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1868							
102	101	803/2	803/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1869							
102	101	1607/4	1607/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1870							
102	101	402	402	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1871							
102	101	1609/4	1609/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1872							
102	101	805/2	805/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1873							
102	101	1611/4	1611/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1874							
102	101	403	403	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1875							
102	101	1613/4	1613/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1876							
102	101	807/2	807/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1877							
102	101	1615/4	1615/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1878							
102	101	404	404	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1879							
102	101	1617/4	1617/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1880							
102	101	809/2	809/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1881							
102	101	1619/4	1619/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1882							
102	101	401	401	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1883							
102	101	803/2	803/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1884							
102	101	402	402	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1885							
102	101	805/2	805/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1886							
102	101	403	403	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1887							
102	101	404	404	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1888							
103	102	405	405	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1889							
103	102	1621/4	1621/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1890							
103	102	811/2	811/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1891							
103	102	1623/4	1623/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1892							
103	102	406	406	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1893							
103	102	1625/4	1625/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1894							
103	102	405	405	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1895							
103	102	813/2	813/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1896							
103	102	1627/4	1627/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1897							
103	102	407	407	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1898							
